Timestamp,Latitude,Longitude
1/1/2024 7:41,16.66722355,83.12349699
1/1/2024 7:41,25.07720663,88.85276226
1/1/2024 7:41,27.80009155,81.2058392
1/1/2024 7:41,31.7541655,94.09577848
1/1/2024 7:41,23.38929582,74.84040688
1/1/2024 7:41,30.15521682,87.349369
1/1/2024 7:41,36.53619236,89.3245359
1/1/2024 7:41,28.08929104,94.58906955
1/1/2024 7:42,6.891197284,78.09253091
1/1/2024 7:42,29.03816207,95.4721717
1/1/2024 7:42,18.17406724,74.13143753
1/1/2024 7:42,24.07151502,89.58952681
1/1/2024 7:42,30.23592526,77.64752485
1/1/2024 7:42,24.4423428,80.66418751
1/1/2024 7:42,34.39950947,77.18096619
1/1/2024 7:42,6.651033558,83.82666265
1/1/2024 7:42,11.99286531,68.51933788
1/1/2024 7:42,15.37667545,82.50550134
1/1/2024 7:42,32.06581022,88.93868117
1/1/2024 7:42,9.128146584,86.85439568
1/1/2024 7:43,19.01381459,70.74200839
1/1/2024 7:43,9.34369615,89.04300678
1/1/2024 7:43,31.54203644,94.43386966
1/1/2024 7:43,12.54361345,88.16431146
1/1/2024 7:43,13.41630571,68.69494246
1/1/2024 7:43,7.080949411,85.54134552
1/1/2024 7:43,34.16844364,86.50289426
1/1/2024 7:43,8.255878578,81.47895006
1/1/2024 7:43,16.41042474,88.63494425
1/1/2024 7:43,17.04611657,91.25936993
1/1/2024 7:43,21.45387079,68.3590336
1/1/2024 7:43,33.58121574,94.23797028
1/1/2024 7:44,33.96586785,74.76873513
1/1/2024 7:44,9.919769011,81.02126786
1/1/2024 7:44,21.3130452,84.32389789
1/1/2024 7:44,30.75610993,79.99937752
1/1/2024 7:44,27.83022845,90.52966501
1/1/2024 7:44,32.59234595,90.01900213
1/1/2024 7:44,20.19609769,69.04596737
1/1/2024 7:44,32.59821233,92.14257574
1/1/2024 7:44,6.386427565,92.27470844
1/1/2024 7:44,13.07760453,73.27076203
1/1/2024 7:44,33.29157175,86.42153245
1/1/2024 7:44,27.37946751,83.39999419
1/1/2024 7:45,36.20584796,75.42050372
1/1/2024 7:45,23.57641391,70.75324645
1/1/2024 7:45,18.41696265,94.45783231
1/1/2024 7:45,29.5988464,69.90877922
1/1/2024 7:45,19.38357803,92.23558257
1/1/2024 7:45,28.1660661,92.21423443
1/1/2024 7:45,24.09995296,91.32184345
1/1/2024 7:45,24.49968461,95.99596387
1/1/2024 7:45,7.37255379,71.78805285
1/1/2024 7:45,14.02412703,89.61290942
1/1/2024 7:45,21.4592261,69.97750653
1/1/2024 7:45,23.58062968,81.12624901
1/1/2024 7:46,32.49039438,75.74714247
1/1/2024 7:46,22.35248702,87.47681713
1/1/2024 7:46,31.31519149,96.6696051
1/1/2024 7:46,23.35691102,73.15363193
1/1/2024 7:46,16.02885943,96.93478254
1/1/2024 7:46,20.62902636,78.4401096
1/1/2024 7:46,9.646669152,94.28367368
1/1/2024 7:46,20.3333613,87.90941841
1/1/2024 7:46,18.82408248,88.23747016
1/1/2024 7:46,28.12365867,68.54555118
1/1/2024 7:46,22.17577027,85.44505568
1/1/2024 7:46,36.52640466,76.93369805
1/1/2024 7:47,19.94824828,95.72104862
1/1/2024 7:47,7.40822612,86.36796383
1/1/2024 7:47,26.23745586,77.58784144
1/1/2024 7:47,14.39817847,72.34931971
1/1/2024 7:47,30.29933778,96.16200262
1/1/2024 7:47,26.51652207,94.02971445
1/1/2024 7:47,8.175448209,73.21018079
1/1/2024 7:47,8.522899092,72.87528721
1/1/2024 7:47,19.63758634,85.65850786
1/1/2024 7:47,8.870645438,90.14938056
1/1/2024 7:47,11.92953051,72.79382622
1/1/2024 7:47,14.56418259,74.89115282
1/1/2024 7:48,19.43690825,95.94336262
1/1/2024 7:48,17.55491782,83.73980279
1/1/2024 7:48,10.1308112,81.18113677
1/1/2024 7:48,12.95813513,90.43322662
1/1/2024 7:48,24.60732354,85.27978771
1/1/2024 7:48,13.03064648,70.91901472
1/1/2024 7:48,32.25488982,75.88229581
1/1/2024 7:48,16.13900068,83.913688
1/1/2024 7:48,16.58211377,89.32811259
1/1/2024 7:48,32.57823968,86.74791667
1/1/2024 7:48,18.72728989,69.80745744
1/1/2024 7:48,11.58903589,81.54691738
1/1/2024 7:49,33.92667327,79.10782699
1/1/2024 7:49,22.17873462,86.29822094
1/1/2024 7:49,22.9626387,74.02776757
1/1/2024 7:49,15.33675371,94.70098159
1/1/2024 7:49,15.77779276,89.0309977
1/1/2024 7:49,29.22546722,79.14461896
1/1/2024 7:49,24.18331115,88.21583794
1/1/2024 7:49,16.13095185,78.2645838
1/1/2024 7:49,19.5314189,96.10551811
1/1/2024 7:49,32.93934499,86.27802473
1/1/2024 7:49,9.941115424,69.15373599
1/1/2024 7:49,29.87880202,87.73274639
1/1/2024 7:50,7.944299228,84.23161631
1/1/2024 7:50,32.7695969,77.19849656
1/1/2024 7:50,9.513066887,90.86123603
1/1/2024 7:50,18.6510389,80.23334533
1/1/2024 7:50,10.90664178,75.34527542
1/1/2024 7:50,16.19704491,81.71822511
1/1/2024 7:50,21.82914381,73.08234095
1/1/2024 7:50,18.57126008,76.24791242
1/1/2024 7:50,15.86031925,71.58932419
1/1/2024 7:50,26.62074728,72.4745108
1/1/2024 7:50,35.71895772,69.90336602
1/1/2024 7:50,20.95309309,84.53864109
1/1/2024 7:51,32.98211467,80.8643296
1/1/2024 7:51,22.6797941,93.37162293
1/1/2024 7:51,24.73051812,68.14661125
1/1/2024 7:51,34.39814193,81.23933277
1/1/2024 7:51,19.27497218,78.26895523
1/1/2024 7:51,9.533389578,68.50347812
1/1/2024 7:51,22.99000724,90.26235859
1/1/2024 7:51,7.466748985,68.78741858
1/1/2024 7:51,26.32370128,86.23577719
1/1/2024 7:51,9.04398865,96.84700907
1/1/2024 7:51,21.22871821,85.94345172
1/1/2024 7:51,33.02103533,68.8852408
1/1/2024 7:52,25.13594491,86.86030234
1/1/2024 7:52,31.6583118,81.34810139
1/1/2024 7:52,29.2909767,69.29358595
1/1/2024 7:52,31.46134988,78.16733629
1/1/2024 7:52,29.20596023,89.29488583
1/1/2024 7:52,10.95636883,68.50285371
1/1/2024 7:52,26.29280187,83.48364669
1/1/2024 7:52,22.92288911,87.06663313
1/1/2024 7:52,22.499002,95.36291344
1/1/2024 7:52,36.02628789,92.99294386
1/1/2024 7:52,14.13462058,75.43346693
1/1/2024 7:52,19.13343111,86.47675782
1/1/2024 7:53,12.75838969,68.22263352
1/1/2024 7:53,23.8234282,96.60814138
1/1/2024 7:53,23.40043041,70.37010889
1/1/2024 7:53,13.59681144,72.56128871
1/1/2024 7:53,20.55513542,78.22389718
1/1/2024 7:53,9.523209484,89.96101737
1/1/2024 7:53,16.86973925,95.7470447
1/1/2024 7:53,9.906518868,78.05388215
1/1/2024 7:53,6.060741876,71.19294127
1/1/2024 7:53,28.80106132,91.10688253
1/1/2024 7:53,11.43637494,74.82648993
1/1/2024 7:53,26.62818396,70.26640572
1/1/2024 7:54,21.17983144,91.6444009
1/1/2024 7:54,34.03886583,87.51222249
1/1/2024 7:54,8.424594083,87.30115631
1/1/2024 7:54,32.97824718,84.78138371
1/1/2024 7:54,16.71227451,83.21404903
1/1/2024 7:54,18.52736961,74.65627792
1/1/2024 7:54,16.88033369,74.99100441
1/1/2024 7:54,16.22309856,83.3357219
1/1/2024 7:54,34.14057067,76.4359284
1/1/2024 7:54,9.96347967,93.27516031
1/1/2024 7:54,31.15895877,70.43195607
1/1/2024 7:54,9.749658532,70.9147567
1/1/2024 7:55,9.027009075,94.5980667
1/1/2024 7:55,35.52887317,77.35034489
1/1/2024 7:55,10.15330554,92.47260186
1/1/2024 7:55,29.53185794,90.09248431
1/1/2024 7:55,32.56446447,91.39858533
1/1/2024 7:55,22.25667731,78.26347577
1/1/2024 7:55,25.88604941,95.758128
1/1/2024 7:55,27.7132982,80.2446226
1/1/2024 7:55,10.06647984,78.00408804
1/1/2024 7:55,19.23480694,92.54425344
1/1/2024 7:55,25.91169295,85.93435153
1/1/2024 7:55,25.36292797,73.30393229
1/1/2024 7:56,26.12154509,78.51138443
1/1/2024 7:56,30.18634259,77.37887957
1/1/2024 7:56,29.80873805,75.97506802
1/1/2024 7:56,36.85335431,73.83649355
1/1/2024 7:56,19.28765858,79.34275209
1/1/2024 7:56,11.65266619,90.56508784
1/1/2024 7:56,31.69754991,70.4570758
1/1/2024 7:56,35.92738039,88.77861223
1/1/2024 7:56,32.60840921,74.09814762
1/1/2024 7:56,21.84529619,71.18223232
1/1/2024 7:56,34.66679738,82.04991234
1/1/2024 7:56,36.33625878,88.0133744
1/1/2024 7:57,14.61204551,81.0062783
1/1/2024 7:57,13.48099177,80.19660242
1/1/2024 7:57,32.5164821,93.52811546
1/1/2024 7:57,32.13399754,92.70286344
1/1/2024 7:57,15.14012886,79.85457086
1/1/2024 7:57,34.69656136,89.65561636
1/1/2024 7:57,18.44422251,70.83769384
1/1/2024 7:57,13.75700089,91.13062985
1/1/2024 7:57,26.22219089,79.00752109
1/1/2024 7:57,26.60929742,89.82199836
1/1/2024 7:57,23.59715567,77.5363359
1/1/2024 7:57,17.55120711,87.41995086
1/1/2024 7:58,24.87478312,80.68605647
1/1/2024 7:58,16.83834461,80.87650768
1/1/2024 7:58,30.57846531,94.04491057
1/1/2024 7:58,29.67900375,95.8749109
1/1/2024 7:58,11.22382007,81.45958931
1/1/2024 7:58,14.57441302,92.26963505
1/1/2024 7:58,27.21276972,77.02875878
1/1/2024 7:58,31.79650382,72.39039476
1/1/2024 7:58,31.92589027,86.97846228
1/1/2024 7:58,31.79113746,69.37143445
1/1/2024 7:58,10.64207515,90.61653344
1/1/2024 7:58,33.00636776,82.74503127
1/1/2024 7:59,6.697421589,69.10616213
1/1/2024 7:59,7.809314601,73.28144892
1/1/2024 7:59,13.69947208,87.68415224
1/1/2024 7:59,7.245109196,82.6498099
1/1/2024 7:59,35.08884188,79.6769305
1/1/2024 7:59,12.91734762,90.21099899
1/1/2024 7:59,23.62004408,86.89990398
1/1/2024 7:59,8.948876891,87.41047191
1/1/2024 7:59,11.18643403,79.31119635
1/1/2024 7:59,21.8812436,68.88500568
1/1/2024 7:59,19.42754877,68.98617131
1/1/2024 7:59,16.86947937,69.86396585
1/1/2024 8:00,11.17520393,73.31414032
1/1/2024 8:00,30.0232578,72.75770039
1/1/2024 8:00,17.63516591,82.02401657
1/1/2024 8:00,13.25877952,68.13677407
1/1/2024 8:00,7.364892474,84.4167627
1/1/2024 8:00,21.79005646,85.51139224
1/1/2024 8:00,30.6531977,96.21837305
1/1/2024 8:00,27.25378479,95.21611112
1/1/2024 8:00,21.49688645,89.29154774
1/1/2024 8:00,28.8176143,86.05502935
1/1/2024 8:00,7.882979881,91.9518929
1/1/2024 8:00,22.30880441,91.35424344
1/1/2024 8:01,20.6201558,80.51355748
1/1/2024 8:01,30.47288075,73.60779507
1/1/2024 8:01,24.70975721,80.9403916
1/1/2024 8:01,27.71590654,83.77237135
1/1/2024 8:01,33.74707676,80.257525
1/1/2024 8:01,30.2838177,72.54967426
1/1/2024 8:01,25.73695586,76.86100314
1/1/2024 8:01,34.93338325,95.57707283
1/1/2024 8:01,20.20389283,68.02226154
1/1/2024 8:01,22.07593548,94.41559879
1/1/2024 8:01,12.16335343,71.38801968
1/1/2024 8:01,23.79321334,79.44364766
1/1/2024 8:02,28.48343622,68.39883094
1/1/2024 8:02,14.95144057,95.34084839
1/1/2024 8:02,16.48001951,95.25576022
1/1/2024 8:02,13.75006222,87.13557988
1/1/2024 8:02,19.29594787,84.10191397
1/1/2024 8:02,33.88629731,90.24232537
1/1/2024 8:02,21.4376737,79.52903976
1/1/2024 8:02,23.07024314,92.64110293
1/1/2024 8:02,19.29295173,84.23677732
1/1/2024 8:02,28.11441972,90.23719739
1/1/2024 8:02,10.44733587,72.73530013
1/1/2024 8:02,10.96248342,91.74351928
1/1/2024 8:03,9.495000127,68.34323414
1/1/2024 8:03,19.5646006,75.02773772
1/1/2024 8:03,30.07495229,80.06746138
1/1/2024 8:03,10.04310827,82.74848853
1/1/2024 8:03,9.54621814,71.24438165
1/1/2024 8:03,25.02594925,88.56389745
1/1/2024 8:03,19.61385932,71.52819789
1/1/2024 8:03,31.7546273,78.39275483
1/1/2024 8:03,28.58838335,84.53714473
1/1/2024 8:03,29.95852178,90.99605552
1/1/2024 8:03,26.08682882,79.53295925
1/1/2024 8:03,25.5797424,76.76596644
1/1/2024 8:04,25.87121701,74.89292476
1/1/2024 8:04,30.26824395,76.27170771
1/1/2024 8:04,12.24685414,82.57471333
1/1/2024 8:04,20.42892736,93.33310899
1/1/2024 8:04,25.78632921,81.64752527
1/1/2024 8:04,18.9556213,83.64928846
1/1/2024 8:04,14.36793433,93.93956619
1/1/2024 8:04,18.61194051,95.93535716
1/1/2024 8:04,24.63812885,72.63472302
1/1/2024 8:04,29.56738602,92.66147576
1/1/2024 8:04,30.3115676,96.63473551
1/1/2024 8:04,26.44315766,95.91958901
1/1/2024 8:05,26.30017189,91.50596789
1/1/2024 8:05,36.90322051,81.32762442
1/1/2024 8:05,30.53569633,71.658045
1/1/2024 8:05,35.04760494,94.47449745
1/1/2024 8:05,12.70845139,93.37582801
1/1/2024 8:05,22.75886299,83.33066482
1/1/2024 8:05,30.3273931,88.73697188
1/1/2024 8:05,17.92938227,76.33871682
1/1/2024 8:05,31.45569714,83.60366031
1/1/2024 8:05,12.6175775,85.20468686
1/1/2024 8:05,30.19249406,81.40329034
1/1/2024 8:05,11.9950574,82.7271935
1/1/2024 8:06,34.43816704,95.07073574
1/1/2024 8:06,23.64196855,94.47715001
1/1/2024 8:06,14.8159182,75.41553958
1/1/2024 8:06,35.28129385,79.83748291
1/1/2024 8:06,36.01140597,70.15013819
1/1/2024 8:06,7.580541447,78.39972612
1/1/2024 8:06,20.91753758,88.32286413
1/1/2024 8:06,14.09610932,89.98065334
1/1/2024 8:06,30.61980381,93.78540212
1/1/2024 8:06,8.660322741,83.35116922
1/1/2024 8:06,22.56411906,84.47892449
1/1/2024 8:06,8.688105656,75.16259943
1/1/2024 8:07,10.51231008,70.67011368
1/1/2024 8:07,20.32815146,71.16380106
1/1/2024 8:07,19.62274406,87.30750538
1/1/2024 8:07,30.58444554,68.55508289
1/1/2024 8:07,35.26210449,74.78130613
1/1/2024 8:07,7.45835258,68.05927612
1/1/2024 8:07,35.98761144,84.76846369
1/1/2024 8:07,25.38288906,77.22500605
1/1/2024 8:07,34.67045955,74.53160127
1/1/2024 8:07,9.004502459,70.04486139
1/1/2024 8:07,24.92649472,88.3329248
1/1/2024 8:07,34.78183561,86.24383359
1/1/2024 8:08,27.02506588,71.86877376
1/1/2024 8:08,6.155378987,90.60790321
1/1/2024 8:08,16.33922719,77.12727944
1/1/2024 8:08,6.250921681,82.3637357
1/1/2024 8:08,28.91604994,95.6145355
1/1/2024 8:08,9.732602838,91.15646351
1/1/2024 8:08,31.17922249,83.69691503
1/1/2024 8:08,10.32138427,78.7412905
1/1/2024 8:08,19.66329593,69.3355862
1/1/2024 8:08,32.72758969,86.49778479
1/1/2024 8:08,35.44262015,68.73772025
1/1/2024 8:08,18.92340097,95.92450283
1/1/2024 8:09,18.49823881,69.51214826
1/1/2024 8:09,16.12855768,81.94674938
1/1/2024 8:09,16.35786463,88.89398625
1/1/2024 8:09,26.30003424,74.22605597
1/1/2024 8:09,22.61830829,79.02526605
1/1/2024 8:09,34.44100033,69.21936033
1/1/2024 8:09,31.87830191,75.75113984
1/1/2024 8:09,20.15850051,96.86142781
1/1/2024 8:09,13.06303055,75.53138121
1/1/2024 8:09,23.53510049,85.69563644
1/1/2024 8:09,18.5496058,96.88571449
1/1/2024 8:09,14.20060728,96.14843517
1/1/2024 8:10,29.37595089,86.25559782
1/1/2024 8:10,15.16369661,73.19999546
1/1/2024 8:10,17.56329984,83.45964219
1/1/2024 8:10,9.730682888,88.29932247
1/1/2024 8:10,11.0954312,88.41450124
1/1/2024 8:10,13.79307729,84.54556359
1/1/2024 8:10,10.77839971,70.59254657
1/1/2024 8:10,16.49254791,69.98579156
1/1/2024 8:10,12.59638155,74.7742665
1/1/2024 8:10,19.4130814,71.58317007
1/1/2024 8:10,30.51862811,88.57105858
1/1/2024 8:10,34.98089609,76.97720067
1/1/2024 8:11,22.23706829,72.41350079
1/1/2024 8:11,13.76284368,95.52881146
1/1/2024 8:11,16.51208138,72.72867735
1/1/2024 8:11,28.63358352,85.71200588
1/1/2024 8:11,7.446383083,85.10652085
1/1/2024 8:11,29.20325828,87.53238372
1/1/2024 8:11,35.04308546,87.59597351
1/1/2024 8:11,30.96850688,73.59824586
1/1/2024 8:11,15.45386321,87.92288764
1/1/2024 8:11,6.874491751,91.39046619
1/1/2024 8:11,10.1230817,68.0480179
1/1/2024 8:11,30.03796283,80.29914145
1/1/2024 8:12,18.06286503,80.32218167
1/1/2024 8:12,30.65745623,76.63235337
1/1/2024 8:12,36.419154,78.74958916
1/1/2024 8:12,29.30960753,78.70749862
1/1/2024 8:12,16.11584675,70.26084284
1/1/2024 8:12,30.85715846,84.60754432
1/1/2024 8:12,31.94295127,80.50067904
1/1/2024 8:12,33.64098267,78.88977011
1/1/2024 8:12,9.615012322,71.65601451
1/1/2024 8:12,12.20720678,82.35208808
1/1/2024 8:12,29.85690511,73.62715408
1/1/2024 8:12,17.57059438,70.79352665
1/1/2024 8:13,36.99291341,90.62555019
1/1/2024 8:13,20.69231206,79.71847604
1/1/2024 8:13,21.42904372,94.42634238
1/1/2024 8:13,6.962253765,79.86658276
1/1/2024 8:13,8.947017471,88.39489448
1/1/2024 8:13,6.861359693,68.57839747
1/1/2024 8:13,10.78504984,73.36661509
1/1/2024 8:13,7.204767041,71.00157809
1/1/2024 8:13,17.03138058,75.81202131
1/1/2024 8:13,19.87485069,71.98057878
1/1/2024 8:13,32.34924592,70.70382565
1/1/2024 8:13,14.66706416,94.89385632
1/1/2024 8:14,12.11330269,74.97239354
1/1/2024 8:14,16.02996062,81.5824866
1/1/2024 8:14,32.37225541,69.93218662
1/1/2024 8:14,11.22158543,80.49665267
1/1/2024 8:14,25.94452958,77.93355057
1/1/2024 8:14,19.01650076,71.32258587
1/1/2024 8:14,22.62076268,69.25204711
1/1/2024 8:14,10.48422572,74.45842049
1/1/2024 8:14,22.3409425,68.70852598
1/1/2024 8:14,7.174770653,80.20250565
1/1/2024 8:14,34.05218002,70.14355265
1/1/2024 8:14,30.05064403,93.1691007
1/1/2024 8:15,27.37328192,92.56220656
1/1/2024 8:15,13.34783792,78.93546794
1/1/2024 8:15,34.11540246,69.34661278
1/1/2024 8:15,13.00110462,89.11903828
1/1/2024 8:15,14.12165578,81.36753099
1/1/2024 8:15,8.8574083,70.36080495
1/1/2024 8:15,32.06788714,89.85297806
1/1/2024 8:15,6.064923728,76.87125174
1/1/2024 8:15,32.47222903,72.99583242
1/1/2024 8:15,8.254639675,83.17258728
1/1/2024 8:15,32.61370306,82.70996803
1/1/2024 8:15,25.80881907,72.40062954
1/1/2024 8:16,10.04416851,77.01033404
1/1/2024 8:16,12.7457002,79.14661475
1/1/2024 8:16,19.57825466,94.62236266
1/1/2024 8:16,18.14617256,77.10323807
1/1/2024 8:16,13.91593984,72.07184111
1/1/2024 8:16,6.647475233,92.44065405
1/1/2024 8:16,36.89748936,77.73214305
1/1/2024 8:16,31.44863373,83.28390995
1/1/2024 8:16,36.61232964,69.09423853
1/1/2024 8:16,28.28051535,89.41149558
1/1/2024 8:16,24.96860012,96.81392872
1/1/2024 8:16,9.237088303,76.60601163
1/1/2024 8:17,33.10571676,95.84288452
1/1/2024 8:17,7.398150349,94.51035781
1/1/2024 8:17,27.90594711,89.19656505
1/1/2024 8:17,13.47139129,73.74225997
1/1/2024 8:17,35.53395854,94.47546185
1/1/2024 8:17,26.777309,91.77443883
1/1/2024 8:17,6.997509238,84.63649527
1/1/2024 8:17,34.29356796,94.09839444
1/1/2024 8:17,22.80808738,68.35189589
1/1/2024 8:17,36.4716907,83.47916599
1/1/2024 8:17,23.25975691,68.08952159
1/1/2024 8:17,26.51923442,71.76462484
1/1/2024 8:18,33.51190687,89.73148549
1/1/2024 8:18,7.132561588,69.86370914
1/1/2024 8:18,35.85043899,91.71071599
1/1/2024 8:18,26.67962835,76.06886257
1/1/2024 8:18,20.75111087,80.60941997
1/1/2024 8:18,36.71163592,83.89394183
1/1/2024 8:18,15.26808772,84.44489753
1/1/2024 8:18,22.86973829,92.18223608
1/1/2024 8:18,14.05017466,81.51025255
1/1/2024 8:18,17.54869281,94.29451012
1/1/2024 8:18,30.33995784,72.1373655
1/1/2024 8:18,35.94627512,77.88116498
1/1/2024 8:19,9.768166353,89.92216054
1/1/2024 8:19,21.80475505,76.11862243
1/1/2024 8:19,18.89906816,93.4878751
1/1/2024 8:19,10.26296448,84.18140776
1/1/2024 8:19,29.08303446,76.4406733
1/1/2024 8:19,26.47936186,88.06914592
1/1/2024 8:19,29.14088489,83.01447012
1/1/2024 8:19,35.72334338,76.01007528
1/1/2024 8:19,19.42530197,71.9211647
1/1/2024 8:19,12.13380443,87.28946703
1/1/2024 8:19,9.698084104,87.93340232
1/1/2024 8:19,36.9345331,95.56526434
1/1/2024 8:20,33.27299618,73.96188806
1/1/2024 8:20,11.30430859,80.48943859
1/1/2024 8:20,30.19029871,88.36558266
1/1/2024 8:20,26.20149511,72.68575285
1/1/2024 8:20,17.95233106,85.35538681
1/1/2024 8:20,18.83663803,70.53068655
1/1/2024 8:20,12.23057819,71.7383628
1/1/2024 8:20,29.57339266,69.94781308
1/1/2024 8:20,20.91767454,73.26933142
1/1/2024 8:20,7.490596076,72.74170751
1/1/2024 8:20,9.149943108,89.31236847
1/1/2024 8:20,13.56026423,78.08986032
1/1/2024 8:21,25.14663294,96.84874938
1/1/2024 8:21,33.19750107,92.90803818
1/1/2024 8:21,25.14776035,81.13556008
1/1/2024 8:21,6.876402277,85.68711213
1/1/2024 8:21,13.68844072,90.09289222
1/1/2024 8:21,11.9699939,79.28751551
1/1/2024 8:21,35.07005785,77.64123597
1/1/2024 8:21,31.15968693,86.46916081
1/1/2024 8:21,29.3926597,86.28497975
1/1/2024 8:21,25.63765287,78.60118603
1/1/2024 8:21,17.73516997,83.39277107
1/1/2024 8:21,23.78428497,73.07957951
1/1/2024 8:22,13.99536811,78.65993199
1/1/2024 8:22,23.00556483,76.48020985
1/1/2024 8:22,30.46173569,96.46979051
1/1/2024 8:22,27.45801681,77.24762371
1/1/2024 8:22,33.93581131,86.21319375
1/1/2024 8:22,7.109424287,91.04929568
1/1/2024 8:22,25.78714267,90.43034401
1/1/2024 8:22,28.29443025,68.52778488
1/1/2024 8:22,24.48013501,70.22892921
1/1/2024 8:22,25.02899881,76.61034835
1/1/2024 8:22,10.85119523,73.83428383
1/1/2024 8:22,10.30946375,73.12951237
1/1/2024 8:23,9.56815447,95.06963301
1/1/2024 8:23,14.24494883,89.13873157
1/1/2024 8:23,34.95164657,76.60694574
1/1/2024 8:23,11.37759769,78.40598116
1/1/2024 8:23,10.68228993,96.49493682
1/1/2024 8:23,10.65272862,69.10256856
1/1/2024 8:23,33.21001233,80.84629671
1/1/2024 8:23,12.72572186,89.39800473
1/1/2024 8:23,6.398202734,90.80595052
1/1/2024 8:23,36.27473203,73.19991086
1/1/2024 8:23,27.2681208,92.97322913
1/1/2024 8:23,30.7198171,68.38865216
1/1/2024 8:24,33.88383824,78.36489365
1/1/2024 8:24,24.082015,84.52841584
1/1/2024 8:24,11.75811848,80.07763573
1/1/2024 8:24,35.79078436,84.41697214
1/1/2024 8:24,24.38665561,69.01527547
1/1/2024 8:24,31.38520171,73.78722844
1/1/2024 8:24,7.538455096,87.08825024
1/1/2024 8:24,11.96476788,95.88552849
1/1/2024 8:24,17.19260175,92.55098485
1/1/2024 8:24,22.10445905,85.71890072
1/1/2024 8:24,18.22119394,84.37230591
1/1/2024 8:24,14.11046382,81.33390212
1/1/2024 8:25,22.29831667,76.51352007
1/1/2024 8:25,17.15662555,91.68331689
1/1/2024 8:25,11.35066821,74.71197704
1/1/2024 8:25,11.86439801,90.51025602
1/1/2024 8:25,12.38807941,75.52210635
1/1/2024 8:25,35.01751435,85.92367668
1/1/2024 8:25,34.49849563,83.43685494
1/1/2024 8:25,32.4810087,78.16159379
1/1/2024 8:25,32.75198167,89.16262445
1/1/2024 8:25,22.02727426,75.75210542
1/1/2024 8:25,28.88691043,78.20785635
1/1/2024 8:25,23.88342487,94.80339987
1/1/2024 8:26,9.140042071,76.16609171
1/1/2024 8:26,35.90266234,70.58124492
1/1/2024 8:26,27.82995395,68.99745842
1/1/2024 8:26,14.57177551,95.13301091
1/1/2024 8:26,36.63663524,83.4615451
1/1/2024 8:26,13.14282859,68.49274511
1/1/2024 8:26,36.72668144,85.62661505
1/1/2024 8:26,9.384220869,90.13587436
1/1/2024 8:26,10.90541276,73.65697114
1/1/2024 8:26,22.81134822,75.3598367
1/1/2024 8:26,6.474679966,86.70208532
1/1/2024 8:26,13.06327623,90.61940426
1/1/2024 8:27,22.8066721,87.95616258
1/1/2024 8:27,27.06080029,92.8039668
1/1/2024 8:27,10.06863167,76.49846352
1/1/2024 8:27,36.02583469,69.80248636
1/1/2024 8:27,31.40507167,70.61542962
1/1/2024 8:27,19.30086779,81.03776216
1/1/2024 8:27,32.87577956,81.99258953
1/1/2024 8:27,27.70775503,90.91798604
1/1/2024 8:27,14.94144236,94.9601926
1/1/2024 8:27,11.94207996,92.35060024
1/1/2024 8:27,34.75407393,70.97564061
1/1/2024 8:27,25.48190131,85.3543964
1/1/2024 8:28,11.7044174,95.79035532
1/1/2024 8:28,32.9045978,84.43419887
1/1/2024 8:28,30.92924059,69.73628007
1/1/2024 8:28,30.82968977,93.93343829
1/1/2024 8:28,16.6280745,73.86677014
1/1/2024 8:28,20.96611784,87.83440051
1/1/2024 8:28,29.33711023,90.32610139
1/1/2024 8:28,31.14960863,86.51303569
1/1/2024 8:28,14.17253621,83.18095603
1/1/2024 8:28,31.13406512,94.74118353
1/1/2024 8:28,36.28704278,80.53783042
1/1/2024 8:28,15.29919748,73.96973377
1/1/2024 8:29,13.86135084,74.59280103
1/1/2024 8:29,16.73483939,79.5448404
1/1/2024 8:29,22.79751524,90.9337728
1/1/2024 8:29,22.14242907,68.27957881
1/1/2024 8:29,27.99831418,92.11371437
1/1/2024 8:29,24.48332327,75.46450699
1/1/2024 8:29,10.08567215,91.8042614
1/1/2024 8:29,28.87746218,87.27853308
1/1/2024 8:29,6.330089974,76.89178448
1/1/2024 8:29,7.241998693,82.05149035
1/1/2024 8:29,9.458099243,85.11207773
1/1/2024 8:29,22.39135218,90.91342289
1/1/2024 8:30,12.51930816,71.10896796
1/1/2024 8:30,9.878642128,92.72159611
1/1/2024 8:30,9.203273255,76.90520535
1/1/2024 8:30,12.05118003,80.6535905
1/1/2024 8:30,14.49287815,86.10924203
1/1/2024 8:30,36.44653948,93.45168298
1/1/2024 8:30,14.03460532,93.8065279
1/1/2024 8:30,31.58748915,89.11923466
1/1/2024 8:30,26.29638258,75.87576437
1/1/2024 8:30,19.59064716,95.58208754
1/1/2024 8:30,6.707766234,86.05466244
1/1/2024 8:30,19.30723722,87.91190946
1/1/2024 8:31,27.83710432,73.37389445
1/1/2024 8:31,12.18006483,72.87303506
1/1/2024 8:31,35.33945455,68.7723511
1/1/2024 8:31,8.85148945,81.42314655
1/1/2024 8:31,19.12054057,78.30360828
1/1/2024 8:31,36.39306709,81.61981911
1/1/2024 8:31,32.35529388,68.25323028
1/1/2024 8:31,33.44832608,78.06195716
1/1/2024 8:31,33.79998017,91.08122337
1/1/2024 8:31,17.30529403,72.40207189
1/1/2024 8:31,14.448469,95.17491776
1/1/2024 8:31,6.942132909,90.49086584
